4,"421220",0.00000
23,"101431",1.00000
20,"431421",0.00000
23,"421431",0.00000
23,"431431",0.00000
20,"431421",0.00000
10,"421321",0.00000
4,"321220",0.00000
0,"220000",0.00000
12,"220331",0.00000
58,"331652",0.00000
58,"652652",1.00000
52,"652632",0.00000
51,"632631",0.00000
51,"631631",1.00000
48,"631621",0.00000
49,"621622",0.00000
51,"622631",1.00000
48,"631621",0.00000
12,"621331",0.00000
10,"331321",0.00000
10,"321321",0.00000
10,"321321",0.00000
1,"321101",0.00000
0,"000000",0.00000
23,"421431",0.00000
23,"431431",1.00000
20,"431421",0.00000
10,"421321",0.00000
10,"321321",0.00000
20,"101421",0.00000
20,"421421",0.00000
8,"421311",0.00000
0,"000000",1.00000
20,"000421",1.00000
23,"421431",1.00000
24,"431432",0.00000
23,"432431",0.00000
23,"431431",1.00000
20,"431421",1.00000
20,"421421",0.00000
4,"421220",0.00000
0,"220000",0.00000
23,"431431",0.00000
37,"431531",0.00000
38,"531532",0.00000
38,"532532",0.00000
38,"532532",1.00000
38,"532532",1.00000
12,"532331",0.00000
4,"331220",0.00000
23,"220431",0.00000
51,"431631",0.00000
37,"631531",0.00000
52,"531632",1.00000
48,"632621",0.00000
48,"621621",0.00000
23,"621431",0.00000
10,"431321",0.00000
12,"321331",0.00000
10,"331321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
5,"220230",0.00000
4,"230220",1.00000
12,"220331",0.00000
10,"331321",0.00000
1,"321101",0.00000
23,"331431",0.00000
23,"431431",0.00000
23,"431431",0.00000
20,"431421",0.00000
10,"421321",0.00000
4,"321220",0.00000
12,"220331",0.00000
4,"331220",0.00000
5,"220230",0.00000
4,"230220",0.00000
10,"220321",0.00000
4,"321220",0.00000
10,"220321",0.00000
10,"321321",0.00000
10,"321321",0.00000
12,"321331",0.00000
4,"331220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
8,"101311",0.00000
20,"421421",0.00000
20,"421421",0.00000
0,"421000",0.00000
0,"000000",0.00000
1,"000101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
4,"220220",0.00000
5,"220230",0.00000
4,"230220",0.00000
4,"220220",0.00000
3,"220210",0.00000
1,"210101",0.00000
23,"321431",0.00000
23,"431431",0.00000
20,"431421",0.00000
20,"421421",0.00000
23,"421431",0.00000
1,"431101",0.00000
12,"220331",0.00000
12,"331331",0.00000
12,"331331",0.00000
23,"331431",0.00000
10,"431321",0.00000
10,"321321",0.00000
1,"321101",0.00000
0,"101000",0.00000
12,"220331",0.00000
0,"331000",0.00000
4,"000220",0.00000
12,"230331",0.00000
12,"331331",0.00000
12,"331331",0.00000
5,"331230",0.00000
5,"230230",0.00000
5,"230230",0.00000
12,"230331",0.00000
12,"331331",0.00000
10,"331321",0.00000
1,"321101",0.00000
12,"331331",0.00000
12,"331331",0.00000
0,"331000",0.00000
1,"000101",0.00000
0,"101000",0.00000
5,"230230",0.00000
4,"230220",0.00000
4,"220220",0.00000
20,"220421",0.00000
20,"421421",0.00000
20,"421421",0.00000
20,"421421",0.00000
10,"421321",0.00000
4,"321220",0.00000
4,"220220",0.00000
5,"220230",0.00000
4,"230220",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
3,"321210",0.00000
24,"431432",0.00000
23,"432431",1.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",0.00000
1,"431101",0.00000
10,"101321",0.00000
0,"321000",0.00000
23,"321431",0.00000
20,"431421",0.00000
10,"421321",0.00000
10,"321321",0.00000
23,"321431",0.00000
20,"431421",1.00000
20,"421421",0.00000
8,"421311",0.00000
4,"230220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
5,"220230",0.00000
10,"321321",0.00000
10,"321321",0.00000
8,"321311",0.00000
23,"311431",0.00000
23,"431431",0.00000
23,"431431",0.00000
20,"431421",0.00000
20,"421421",0.00000
23,"421431",0.00000
12,"431331",1.00000
10,"331321",0.00000
3,"321210",0.00000
5,"220230",0.00000
5,"230230",0.00000
5,"230230",0.00000
7,"230250",0.00000
10,"250321",0.00000
4,"321220",0.00000
5,"220230",0.00000
5,"230230",0.00000
5,"230230",0.00000
5,"230230",0.00000
5,"230230",0.00000
5,"230230",0.00000
4,"230220",0.00000
37,"321531",1.00000
38,"531532",1.00000
38,"532532",1.00000
38,"532532",1.00000
38,"532532",0.00000
12,"532331",0.00000
5,"331230",0.00000
1,"000101",0.00000
0,"101000",0.00000
20,"331421",0.00000
20,"421421",0.00000
20,"421421",0.00000
23,"421431",0.00000
10,"431321",0.00000
10,"321321",0.00000
12,"321331",0.00000
12,"331331",0.00000
4,"331220",0.00000
0,"220000",0.00000
3,"000210",0.00000
10,"321321",0.00000
1,"321101",0.00000
1,"101101",0.00000
8,"101311",1.00000
8,"311311",0.00000
20,"311421",0.00000
34,"230521",1.00000
37,"521531",0.00000
38,"531532",1.00000
34,"532521",1.00000
38,"521532",1.00000
38,"532532",0.00000
38,"532532",1.00000
38,"532532",1.00000
44,"532552",1.00000
52,"552632",0.00000
37,"632531",1.00000
35,"531522",0.00000
4,"522220",0.00000
1,"101101",0.00000
1,"101101",0.00000
23,"431431",0.00000
10,"431321",0.00000
0,"321000",0.00000
3,"000210",0.00000
20,"210421",0.00000
20,"421421",1.00000
23,"421431",0.00000
5,"431230",0.00000
23,"421431",1.00000
20,"431421",1.00000
34,"421521",0.00000
38,"521532",0.00000
8,"532311",0.00000
20,"311421",0.00000
3,"421210",0.00000
10,"210321",0.00000
10,"321321",0.00000
23,"321431",0.00000
23,"431431",0.00000
20,"431421",0.00000
23,"421431",0.00000
10,"431321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"000220",0.00000
0,"220000",0.00000
3,"000210",0.00000
1,"101101",0.00000
0,"101000",0.00000
1,"101101",0.00000
10,"321321",0.00000
24,"321432",0.00000
24,"432432",0.00000
23,"432431",0.00000
8,"431311",0.00000
1,"311101",0.00000
3,"101210",0.00000
0,"210000",0.00000
8,"101311",0.00000
1,"311101",0.00000
3,"101210",0.00000
10,"331321",0.00000
4,"220220",0.00000
34,"220521",1.00000
51,"521631",0.00000
37,"631531",0.00000
38,"531532",0.00000
37,"532531",0.00000
34,"531521",1.00000
37,"521531",1.00000
30,"531452",1.00000
30,"452452",1.00000
30,"452452",1.00000
30,"452452",1.00000
8,"421311",0.00000
18,"311411",0.00000
8,"411311",0.00000
1,"311101",0.00000
23,"431431",1.00000
37,"431531",0.00000
34,"531521",1.00000
20,"521421",0.00000
10,"421321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
0,"220000",0.00000
37,"431531",0.00000
23,"531431",0.00000
23,"431431",0.00000
20,"431421",0.00000
23,"421431",0.00000
20,"431421",0.00000
10,"421321",0.00000
1,"321101",0.00000
0,"101000",0.00000
4,"000220",1.00000
0,"000000",1.00000
10,"000321",1.00000
24,"321432",1.00000
24,"432432",1.00000
38,"432532",0.00000
44,"532552",1.00000
44,"552552",1.00000
38,"552532",1.00000
58,"532652",1.00000
49,"652622",1.00000
34,"622521",0.00000
20,"311421",0.00000
20,"421421",0.00000
23,"421431",0.00000
1,"101101",0.00000
0,"101000",0.00000
8,"421311",1.00000
1,"311101",1.00000
20,"101421",1.00000
24,"421432",1.00000
23,"432431",1.00000
23,"431431",1.00000
24,"431432",1.00000
30,"432452",1.00000
23,"452431",1.00000
23,"431431",0.00000
23,"431431",0.00000
23,"421431",1.00000
23,"431431",0.00000
20,"431421",0.00000
1,"421101",1.00000
10,"101321",1.00000
23,"321431",0.00000
1,"000101",0.00000
1,"101101",0.00000
0,"101000",0.00000
23,"101431",1.00000
23,"431431",0.00000
30,"431452",1.00000
29,"452451",0.00000
23,"451431",0.00000
12,"431331",0.00000
12,"331331",0.00000
4,"220220",0.00000
12,"220331",0.00000
12,"331331",1.00000
16,"331351",0.00000
10,"351321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
12,"321331",0.00000
5,"331230",0.00000
4,"230220",0.00000
5,"220230",0.00000
4,"230220",0.00000
5,"220230",0.00000
4,"230220",0.00000
4,"220220",0.00000
4,"220220",0.00000
5,"220230",0.00000
4,"230220",0.00000
4,"220220",0.00000
5,"220230",0.00000
0,"230000",0.00000
4,"220220",0.00000
10,"230321",0.00000
23,"321431",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",0.00000
10,"431321",0.00000
12,"321331",0.00000
4,"331220",0.00000
4,"220220",0.00000
4,"220220",0.00000
3,"220210",0.00000
5,"210230",0.00000
24,"311432",1.00000
24,"432432",1.00000
44,"432552",0.00000
44,"552552",1.00000
37,"552531",0.00000
37,"531531",0.00000
4,"531220",0.00000
12,"220331",0.00000
10,"331321",0.00000
10,"321321",0.00000
5,"321230",0.00000
12,"230331",0.00000
10,"331321",0.00000
10,"321321",1.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
8,"321311",0.00000
0,"311000",0.00000
10,"311321",0.00000
20,"321421",0.00000
23,"331431",0.00000
10,"431321",0.00000
10,"321321",0.00000
0,"321000",0.00000
20,"321421",0.00000
10,"421321",0.00000
4,"321220",0.00000
3,"220210",0.00000
5,"220230",0.00000
4,"230220",0.00000
5,"220230",0.00000
4,"230220",0.00000
5,"220230",0.00000
4,"230220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
10,"210321",1.00000
4,"321220",0.00000
20,"220421",0.00000
12,"421331",0.00000
1,"331101",0.00000
0,"331000",0.00000
1,"000101",1.00000
23,"101431",0.00000
23,"431431",1.00000
20,"431421",0.00000
23,"421431",0.00000
20,"431421",0.00000
10,"421321",0.00000
10,"321321",0.00000
12,"101331",0.00000
23,"331431",0.00000
12,"431331",0.00000
4,"331220",0.00000
0,"220000",0.00000
0,"000000",0.00000
10,"101321",1.00000
24,"321432",0.00000
24,"432432",1.00000
23,"432431",1.00000
23,"431431",0.00000
43,"431551",0.00000
23,"551431",0.00000
37,"431531",0.00000
38,"531532",0.00000
23,"532431",0.00000
10,"431321",0.00000
8,"101311",0.00000
4,"210220",0.00000
4,"220220",0.00000
3,"220210",0.00000
1,"210101",0.00000
0,"101000",0.00000
0,"000000",1.00000
20,"000421",1.00000
23,"421431",0.00000
23,"431431",0.00000
23,"331431",0.00000
1,"431101",0.00000
12,"101331",0.00000
23,"331431",0.00000
12,"431331",0.00000
8,"331311",0.00000
5,"220230",0.00000
5,"230230",0.00000
5,"230230",0.00000
4,"230220",0.00000
5,"220230",0.00000
5,"230230",0.00000
4,"230220",0.00000
5,"220230",0.00000
5,"230230",0.00000
5,"230230",0.00000
5,"230230",0.00000
57,"230651",1.00000
58,"651652",1.00000
58,"652652",1.00000
58,"652652",1.00000
58,"652652",1.00000
58,"652652",1.00000
58,"652652",1.00000
58,"652652",0.00000
57,"652651",1.00000
57,"651651",1.00000
43,"651551",0.00000
57,"551651",0.00000
20,"101421",0.00000
20,"421421",0.00000
0,"101000",0.00000
0,"101000",0.00000
0,"000000",0.00000
8,"000311",0.00000
4,"230220",0.00000
5,"220230",0.00000
12,"230331",0.00000
4,"331220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
5,"220230",0.00000
4,"230220",0.00000
5,"220230",0.00000
23,"101431",0.00000
1,"431101",0.00000
1,"101101",0.00000
23,"431431",0.00000
24,"431432",0.00000
23,"432431",0.00000
23,"431431",0.00000
23,"431431",0.00000
20,"431421",0.00000
4,"421220",0.00000
4,"220220",0.00000
3,"220210",0.00000
37,"431531",0.00000
23,"431431",1.00000
58,"431652",1.00000
59,"652653",1.00000
58,"653652",1.00000
45,"652553",1.00000
59,"553653",1.00000
59,"653653",1.00000
44,"653552",1.00000
59,"552653",1.00000
44,"653552",1.00000
44,"552552",0.00000
1,"101101",0.00000
10,"101321",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
3,"220210",0.00000
3,"210210",0.00000
23,"421431",0.00000
23,"431431",0.00000
10,"321321",0.00000
10,"321321",1.00000
23,"321431",0.00000
23,"431431",0.00000
4,"431220",0.00000
20,"220421",0.00000
3,"421210",0.00000
23,"421431",1.00000
23,"431431",0.00000
44,"431552",0.00000
44,"552552",1.00000
38,"552532",0.00000
37,"532531",0.00000
23,"531431",0.00000
12,"431331",0.00000
4,"331220",0.00000
5,"220230",0.00000
37,"531531",1.00000
38,"531532",0.00000
51,"532631",1.00000
38,"631532",1.00000
38,"532532",1.00000
37,"532531",0.00000
37,"531531",0.00000
12,"531331",0.00000
12,"331331",0.00000
5,"331230",0.00000
4,"230220",0.00000
58,"531652",0.00000
58,"652652",1.00000
59,"652653",1.00000
59,"653653",1.00000
59,"653653",1.00000
58,"653652",1.00000
59,"652653",1.00000
58,"653652",1.00000
59,"652653",1.00000
58,"653652",1.00000
58,"652652",1.00000
44,"652552",1.00000
4,"552220",0.00000
10,"421321",0.00000
4,"321220",0.00000
43,"230551",0.00000
37,"551531",0.00000
37,"531531",1.00000
44,"531552",1.00000
44,"552552",0.00000
45,"552553",1.00000
39,"553533",1.00000
39,"533533",0.00000
44,"533552",0.00000
37,"552531",0.00000
23,"531431",0.00000
23,"331431",0.00000
23,"431431",0.00000
29,"431451",0.00000
29,"451451",0.00000
23,"451431",0.00000
18,"431411",0.00000
20,"411421",0.00000
10,"421321",0.00000
23,"321431",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",0.00000
8,"431311",0.00000
1,"331101",0.00000
10,"101321",0.00000
0,"210000",0.00000
0,"000000",0.00000
0,"000000",1.00000
37,"230531",1.00000
51,"531631",1.00000
48,"631621",1.00000
52,"621632",1.00000
55,"632642",1.00000
58,"642652",0.00000
52,"652632",0.00000
52,"632632",0.00000
51,"632631",0.00000
51,"631631",1.00000
48,"631621",0.00000
48,"621621",0.00000
10,"621321",0.00000
12,"431331",0.00000
23,"331431",0.00000
20,"431421",0.00000
10,"421321",0.00000
10,"321321",0.00000
8,"321311",0.00000
1,"311101",0.00000
20,"421421",0.00000
18,"421411",0.00000
1,"411101",0.00000
12,"101331",0.00000
20,"331421",0.00000
10,"421321",0.00000
10,"321321",0.00000
10,"321321",0.00000
20,"321421",0.00000
1,"421101",0.00000
5,"220230",1.00000
5,"230230",0.00000
12,"230331",0.00000
23,"331431",1.00000
29,"431451",0.00000
23,"451431",0.00000
12,"431331",0.00000
10,"331321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
3,"220210",0.00000
12,"220331",1.00000
4,"331220",1.00000
23,"220431",0.00000
23,"431431",0.00000
23,"431431",0.00000
12,"431331",0.00000
16,"331351",0.00000
12,"351331",0.00000
12,"331331",0.00000
5,"331230",0.00000
5,"230230",0.00000
4,"230220",0.00000
20,"421421",0.00000
10,"421321",0.00000
23,"321431",0.00000
23,"431431",1.00000
30,"431452",1.00000
30,"452452",0.00000
37,"452531",0.00000
23,"531431",0.00000
20,"431421",0.00000
4,"220220",0.00000
0,"220000",0.00000
0,"000000",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
8,"321311",0.00000
1,"311101",0.00000
0,"101000",0.00000
8,"220311",0.00000
1,"311101",0.00000
10,"101321",0.00000
1,"321101",0.00000
5,"230230",0.00000
10,"230321",0.00000
12,"321331",0.00000
10,"331321",0.00000
20,"321421",0.00000
20,"421421",0.00000
23,"421431",0.00000
20,"431421",0.00000
0,"421000",0.00000
59,"431653",1.00000
59,"653653",0.00000
59,"653653",1.00000
53,"653633",1.00000
53,"633633",1.00000
59,"633653",1.00000
59,"653653",1.00000
59,"653653",1.00000
45,"653553",1.00000
58,"553652",1.00000
44,"652552",1.00000
44,"552552",1.00000
20,"331421",0.00000
23,"421431",0.00000
20,"431421",0.00000
23,"421431",0.00000
10,"431321",0.00000
1,"321101",0.00000
25,"431433",0.00000
23,"433431",0.00000
1,"431101",0.00000
0,"101000",0.00000
0,"000000",0.00000
30,"551452",1.00000
29,"452451",1.00000
30,"451452",1.00000
30,"452452",0.00000
30,"452452",0.00000
45,"452553",0.00000
31,"553453",0.00000
44,"453552",0.00000
30,"552452",0.00000
30,"452452",1.00000
45,"452553",0.00000
44,"553552",0.00000
4,"220220",0.00000
5,"220230",0.00000
4,"230220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
51,"431631",0.00000
23,"631431",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",1.00000
20,"431421",0.00000
23,"421431",0.00000
23,"431431",0.00000
12,"431331",1.00000
4,"331220",1.00000
12,"220331",1.00000
12,"331331",0.00000
20,"101421",0.00000
20,"421421",0.00000
23,"421431",0.00000
20,"431421",1.00000
20,"421421",0.00000
23,"421431",0.00000
23,"431431",0.00000
23,"431431",0.00000
37,"531531",1.00000
38,"531532",0.00000
52,"532632",1.00000
52,"632632",1.00000
52,"632632",1.00000
59,"632653",0.00000
39,"653533",0.00000
39,"533533",1.00000
24,"533432",1.00000
20,"432421",1.00000
5,"421230",0.00000
23,"431431",0.00000
20,"431421",0.00000
23,"421431",1.00000
20,"431421",0.00000
20,"421421",1.00000
23,"421431",0.00000
34,"431521",0.00000
23,"521431",0.00000
23,"431431",0.00000
12,"431331",0.00000
4,"331220",0.00000
4,"220220",0.00000
4,"220220",0.00000
0,"220000",0.00000
20,"421421",0.00000
20,"421421",0.00000
20,"421421",0.00000
10,"421321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
0,"220000",0.00000
1,"321101",0.00000
4,"101220",0.00000
10,"220321",0.00000
12,"321331",0.00000
12,"331331",0.00000
1,"331101",0.00000
1,"101101",0.00000
5,"220230",0.00000
10,"230321",0.00000
10,"321321",0.00000
37,"321531",1.00000
23,"531431",0.00000
12,"431331",1.00000
10,"331321",1.00000
12,"321331",0.00000
5,"331230",0.00000
5,"230230",0.00000
5,"230230",0.00000
4,"230220",0.00000
4,"220220",0.00000
5,"220230",0.00000
4,"230220",0.00000
5,"220230",0.00000
4,"230220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
0,"220000",0.00000
0,"101000",0.00000
10,"321321",0.00000
4,"321220",1.00000
0,"220000",0.00000
20,"431421",1.00000
23,"421431",1.00000
20,"431421",0.00000
23,"421431",0.00000
37,"431531",0.00000
37,"531531",0.00000
5,"531230",0.00000
1,"331101",0.00000
3,"101210",0.00000
1,"210101",0.00000
0,"000000",0.00000
4,"220220",0.00000
4,"220220",0.00000
20,"220421",1.00000
12,"421331",0.00000
12,"331331",0.00000
10,"331321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
0,"220000",1.00000
4,"220220",0.00000
10,"331321",1.00000
20,"321421",1.00000
23,"421431",1.00000
23,"431431",0.00000
20,"431421",0.00000
10,"421321",0.00000
8,"321311",0.00000
1,"311101",0.00000
1,"101101",0.00000
1,"101101",0.00000
20,"321421",0.00000
1,"421101",0.00000
0,"101000",0.00000
0,"101000",0.00000
1,"000101",0.00000
8,"101311",0.00000
29,"230451",0.00000
29,"451451",1.00000
29,"451451",0.00000
31,"451453",1.00000
23,"453431",0.00000
24,"431432",0.00000
23,"432431",0.00000
23,"431431",0.00000
23,"431431",0.00000
10,"431321",0.00000
1,"321101",0.00000
1,"000101",0.00000
23,"250431",0.00000
23,"431431",0.00000
23,"431431",0.00000
12,"431331",0.00000
10,"331321",0.00000
10,"321321",0.00000
10,"321321",0.00000
8,"321311",0.00000
1,"101101",0.00000
10,"220321",1.00000
10,"321321",1.00000
20,"321421",1.00000
20,"421421",0.00000
4,"421220",0.00000
0,"220000",0.00000
51,"230631",1.00000
52,"631632",1.00000
49,"632622",1.00000
49,"622622",0.00000
51,"622631",0.00000
51,"631631",0.00000
48,"631621",1.00000
51,"621631",1.00000
37,"631531",1.00000
51,"531631",0.00000
23,"631431",0.00000
5,"431230",1.00000
1,"101101",0.00000
1,"101101",0.00000
8,"101311",0.00000
10,"311321",1.00000
1,"321101",0.00000
23,"000431",0.00000
20,"431421",0.00000
10,"421321",0.00000
4,"321220",0.00000
3,"220210",0.00000
43,"230551",1.00000
43,"551551",1.00000
44,"551552",1.00000
29,"552451",1.00000
44,"451552",1.00000
45,"552553",1.00000
58,"553652",1.00000
44,"652552",1.00000
44,"552552",0.00000
34,"552521",1.00000
43,"521551",0.00000
37,"551531",0.00000
16,"531351",0.00000
20,"101421",0.00000
23,"421431",0.00000
20,"431421",0.00000
10,"421321",0.00000
23,"321431",0.00000
10,"431321",0.00000
20,"321421",0.00000
20,"421421",0.00000
20,"421421",0.00000
5,"421230",0.00000
4,"210220",0.00000
4,"220220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
0,"220000",0.00000
0,"101000",0.00000
12,"220331",0.00000
20,"331421",0.00000
23,"421431",0.00000
5,"431230",0.00000
10,"230321",0.00000
3,"321210",0.00000
3,"210210",0.00000
3,"210210",0.00000
0,"210000",0.00000
0,"000000",0.00000
37,"321531",0.00000
37,"531531",0.00000
38,"531532",0.00000
38,"532532",0.00000
38,"532532",0.00000
38,"532532",1.00000
38,"532532",0.00000
12,"532331",1.00000
23,"331431",1.00000
10,"431321",0.00000
4,"321220",0.00000
51,"220631",0.00000
57,"631651",0.00000
57,"651651",1.00000
51,"651631",1.00000
51,"631631",0.00000
57,"631651",0.00000
58,"651652",0.00000
52,"652632",0.00000
52,"632632",0.00000
51,"632631",0.00000
51,"631631",0.00000
12,"631331",0.00000
20,"101421",1.00000
23,"421431",0.00000
20,"431421",0.00000
20,"421421",0.00000
12,"421331",0.00000
0,"331000",0.00000
1,"000101",0.00000
5,"230230",0.00000
23,"230431",1.00000
29,"431451",1.00000
30,"451452",1.00000
29,"452451",1.00000
30,"451452",1.00000
30,"452452",0.00000
30,"452452",1.00000
30,"452452",0.00000
30,"452452",1.00000
7,"452250",0.00000
5,"220230",0.00000
12,"230331",0.00000
10,"331321",0.00000
10,"321321",0.00000
12,"321331",0.00000
12,"331331",0.00000
10,"331321",0.00000
10,"321321",0.00000
4,"321220",0.00000
5,"220230",0.00000
5,"230230",0.00000
4,"230220",0.00000
20,"101421",0.00000
20,"421421",0.00000
1,"421101",0.00000
0,"101000",0.00000
0,"000000",0.00000
4,"220220",0.00000
10,"220321",0.00000
4,"321220",0.00000
10,"220321",0.00000
10,"321321",0.00000
0,"321000",0.00000
20,"331421",0.00000
10,"421321",1.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"321321",0.00000
23,"321431",0.00000
23,"431431",0.00000
20,"431421",0.00000
1,"421101",0.00000
0,"101000",0.00000
0,"000000",0.00000
23,"331431",1.00000
38,"431532",1.00000
45,"532553",1.00000
45,"553553",0.00000
44,"553552",0.00000
43,"552551",0.00000
44,"551552",0.00000
43,"552551",1.00000
37,"551531",0.00000
37,"531531",0.00000
8,"101311",0.00000
20,"311421",0.00000
20,"421421",0.00000
20,"421421",0.00000
23,"421431",0.00000
12,"431331",0.00000
1,"331101",0.00000
1,"101101",0.00000
1,"000101",0.00000
1,"101101",0.00000
23,"421431",0.00000
23,"431431",0.00000
4,"431220",0.00000
5,"220230",0.00000
0,"230000",0.00000
0,"000000",0.00000
30,"451452",1.00000
44,"452552",1.00000
59,"552653",1.00000
45,"653553",1.00000
45,"553553",1.00000
45,"553553",1.00000
45,"553553",1.00000
45,"553553",1.00000
45,"553553",1.00000
44,"553552",1.00000
58,"552652",0.00000
16,"652351",0.00000
10,"421321",0.00000
1,"321101",0.00000
8,"101311",0.00000
1,"311101",0.00000
1,"101101",0.00000
30,"240452",0.00000
30,"452452",1.00000
29,"452451",0.00000
44,"451552",1.00000
44,"552552",1.00000
44,"552552",1.00000
30,"552452",1.00000
45,"452553",1.00000
45,"553553",0.00000
30,"553452",0.00000
23,"452431",0.00000
12,"431331",0.00000
20,"321421",0.00000
20,"421421",0.00000
20,"421421",0.00000
20,"421421",0.00000
24,"421432",0.00000
23,"432431",0.00000
20,"431421",0.00000
4,"421220",0.00000
4,"220220",0.00000
4,"220220",0.00000
5,"220230",0.00000
8,"220311",0.00000
4,"311220",0.00000
0,"220000",0.00000
52,"531632",1.00000
52,"632632",1.00000
53,"632633",1.00000
53,"633633",1.00000
53,"633633",0.00000
58,"633652",1.00000
52,"652632",1.00000
51,"632631",0.00000
51,"631631",1.00000
1,"631101",0.00000
1,"101101",0.00000
12,"101331",0.00000
37,"220531",0.00000
51,"531631",0.00000
48,"631621",0.00000
34,"621521",0.00000
3,"521210",0.00000
3,"210210",0.00000
20,"210421",0.00000
3,"421210",0.00000
0,"210000",0.00000
0,"000000",0.00000
23,"431431",0.00000
24,"431432",0.00000
20,"432421",0.00000
20,"421421",0.00000
10,"421321",0.00000
34,"321521",0.00000
12,"521331",0.00000
58,"451652",1.00000
59,"652653",1.00000
59,"653653",1.00000
59,"653653",1.00000
59,"653653",1.00000
58,"653652",1.00000
59,"652653",1.00000
59,"653653",1.00000
58,"653652",1.00000
58,"652652",0.00000
29,"652451",0.00000
5,"451230",0.00000
4,"230220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
23,"321431",0.00000
23,"431431",0.00000
44,"431552",0.00000
43,"552551",1.00000
44,"551552",0.00000
7,"552250",0.00000
23,"331431",0.00000
4,"431220",0.00000
0,"220000",0.00000
0,"000000",0.00000
0,"000000",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
12,"321331",0.00000
12,"331331",0.00000
12,"331331",0.00000
4,"331220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
23,"421431",0.00000
20,"431421",0.00000
23,"421431",0.00000
8,"431311",0.00000
8,"311311",0.00000
1,"311101",0.00000
5,"230230",0.00000
10,"230321",1.00000
26,"321441",0.00000
30,"441452",1.00000
44,"452552",1.00000
29,"552451",0.00000
30,"451452",1.00000
29,"452451",0.00000
29,"451451",0.00000
16,"451351",0.00000
4,"351220",0.00000
4,"220220",0.00000
20,"331421",0.00000
20,"421421",0.00000
23,"421431",0.00000
23,"431431",0.00000
20,"431421",0.00000
23,"421431",0.00000
23,"431431",0.00000
23,"431431",0.00000
12,"431331",1.00000
4,"331220",0.00000
4,"220220",0.00000
20,"331421",0.00000
0,"000000",0.00000
1,"000101",0.00000
0,"101000",0.00000
1,"000101",0.00000
1,"101101",0.00000
16,"230351",0.00000
16,"351351",1.00000
30,"351452",1.00000
30,"452452",1.00000
30,"452452",1.00000
30,"452452",1.00000
30,"452452",1.00000
